r_p_um,k_ref,d_sei,r_ohm,tau_diff,thermal_gain,thermal_loss,q_loss,capacity_max,v_start,v_mid,v_end,v_mean,v_slope,temp_rise,temp_max,v_q1,t_q1,v_q2,t_q2,v_q3,t_q3,v_q4,t_q4,v_q5,t_q5
3.5958659175561016,1.6829014501852657,0.025206466177351346,0.03403568443275759,0.6487878090670915,3.1451620348700127,0.16497561087742962,0.17180970792923625,0.6204442126697405,4.25,3.801186535849356,2.95231661683789,3.741206076059036,1.2976833831621102,2.2923980887179063,28.624379673492843,4.219994356978292,26.522027907395945,4.059838497143045,26.859763028459465,3.8053944052627773,27.44063702971566,3.525203296523417,28.03024729502681,3.0730139908140517,28.386314627163557
11.03473539909365,0.947773361971739,0.11671715906871465,0.011432342943952411,1.8658882736696911,2.2103520051399643,0.274636994823727,0.08150661141248479,0.688095372259991,4.25,3.7444009207273528,2.8725847625228957,3.691516347946218,1.3774152374771043,1.4518853844314314,27.387973297891975,4.211107075884638,26.019320898707356,4.025917553510456,26.227422186893005,3.74888233952662,26.60268313002547,3.455463709262512,26.99175402282484,2.9970666983607037,27.228834164054753
8.132789594453332,1.1599215352835568,0.08344503999077606,0.06811431879435288,1.6003018867806733,2.817438785144467,0.3074617634489293,0.057037951800735426,0.7064262297854237,4.25,3.7061476287612667,2.8426122662221838,3.654482490680518,1.4073877337778162,1.8993005648699288,28.09249078414529,4.158872180048721,26.314665583098403,3.9806579420657386,26.588863556653738,3.710538817515187,27.077267474007993,3.4217253697880947,27.580930005181052,2.965645961244087,27.887146714371145
3.9588132263292115,1.5800839314257726,0.17919590872730146,0.07469664643400967,1.291539772021896,2.8420618251267347,0.909455701588558,0.13433623964073857,0.6485177082792191,4.25,3.724589008572462,2.8662904294037497,3.670475584817033,1.3837095705962503,1.2578129283293755,27.46143104780636,4.1633023530083095,26.11806698088333,3.9925679566702073,26.27371493849011,3.728906132633377,26.630088390576493,3.443409715471459,27.033568035577325,2.9886315076795733,27.28806381485378
11.01843708678039,1.7611944646749298,0.08694450962863491,0.052275694834998845,1.7421579885295755,4.217588119976854,1.0167615628862214,0.09384521437310028,0.6788518265765436,4.25,3.7325849667671465,2.8730503927566833,3.679887961471858,1.3769496072433167,2.2490318784685535,29.03518777304296,4.1817981724605415,26.78013079013405,4.004865953272743,27.08139943200722,3.7369389619317848,27.689464686159386,3.4502612099381182,28.349004068595853,2.995354395691474,28.758286225008174
10.538859808086654,0.620093823749701,0.22557014082082089,0.055086633087419366,1.118361318571902,4.957737748825826,0.13493580239102887,0.07939798894720988,0.68967506066954,4.25,3.6929582729787134,2.80832282533872,3.640534416688173,1.44167717466128,3.758642438336178,30.858252986335327,4.159596502630401,27.44506941050778,3.977108110166512,28.00411446218902,3.697523157134352,28.949806329095217,3.398095490488952,29.902275583403167,2.935597656347457,30.47554233163482
8.531016246160606,0.9889955898657259,0.136470757664034,0.0698836656695095,0.6545848583001066,2.6117313476371153,0.5579189806185215,0.11375088770400178,0.6639393602802146,4.25,3.732510883661706,2.8674472495753944,3.6761928393893992,1.3825527504246056,1.4614920331122434,27.567564795298512,4.168034770321491,26.124091486974855,4.000803606070526,26.32329291041686,3.7368665567155115,26.714082073766974,3.4482620805241364,27.133431638370997,2.9912759928746877,27.392564320853367
3.8190597879783117,1.3280668648267788,0.1936809682036408,0.053254068104097996,1.338378562163684,0.5733991951555356,0.5444386904659699,0.13480202446374231,0.6481687625108987,4.25,3.7392786183992217,2.8777064584171335,3.6848419951100984,1.3722935415828665,-0.13433681198137748,25.242835555117434,4.182773651217331,25.102855282554295,4.009755418507876,25.062929886252665,3.7436297987058302,25.054447656082655,3.4563386918684116,25.074172777265513,3.0006304907627457,25.09343779869444
10.357031315144926,1.4825858256770807,0.13323086711646182,0.02125797949775121,0.8712963883846889,4.1190152022869,0.5360132377644208,0.2066467449834499,0.5943458168858384,4.25,3.7951706333159962,2.935601576556037,3.735573062555082,1.3143984234439632,2.637832561471356,29.382242654187266,4.227123631457618,26.878086119198727,4.0609020720151,27.25342972376205,3.7994792818067538,27.938696130541373,3.513711036353134,28.652963558218243,3.058374727484088,29.089163019826216
6.526118461654219,1.7328728221424408,0.07624058176868823,0.043306633069045475,0.8607557232032654,1.392062402537221,0.850485752346772,0.14091684930543782,0.6435878012018341,4.25,3.780453905365222,2.9274466888616946,3.7222642581487424,1.3225533111383054,0.1772699432062126,25.76681078863161,4.206342334678728,25.40888291819489,4.042578400941187,25.4044726779696,3.7847054021157622,25.488142096178162,3.5022742544594005,25.616031695467406,3.04890918824197,25.704413258256277
7.480902024234825,1.4562751031676582,0.11748368925509718,0.037733292309996835,1.6264146611389443,2.1150664404377593,0.29499531786635813,0.12048843022232458,0.6588918859218065,4.25,3.747998444511086,2.8873197330811213,3.6941442185871125,1.3626802669188787,1.3489532066014434,27.244687517903788,4.1967330954596,25.96262264049962,4.020334151510022,26.154338470595484,3.752358808759626,26.50506674169678,3.4651621285850247,26.870953833608283,3.0098801526872783,27.09447899329466
4.614379908252872,1.0838312482771681,0.14256902234436686,0.039204958455752975,0.765028311555648,4.855653190865607,0.8044535079790233,0.201272514830627,0.5983719568053695,4.25,3.769010244156394,2.907527164437119,3.711272142992867,1.342472835562881,2.918864361616368,29.975241922002997,4.202892246121189,27.153655923076098,4.0359212391853205,27.561075036908505,3.7733380463505974,28.329393878435294,3.4865058669861893,29.141091038139784,3.03062327106883,29.639535386538416
5.132454297045603,1.4028767266647297,0.05475859617047861,0.03488605542922467,1.9412702649289826,1.5839186534510121,0.33728179946682224,0.20957483612139474,0.592152218122244,4.25,3.7398201166750944,2.880979676140181,3.687766809727876,1.3690203238598189,0.8663875297593471,26.537179830692565,4.194437435011345,25.67541067987871,4.014078090800993,25.79255184931419,3.744185907511845,26.025418416917635,3.4574624374982816,26.27656740116632,3.002933309035259,26.43207246605653
10.225797775209676,0.7477491943625049,0.16212804899280006,0.07971192840153576,1.6781241298489977,1.8645320852733083,0.31280352040661075,0.030857637470102638,0.7260393847183336,4.25,3.6604293208976846,2.7820223794586187,3.610982110749268,1.4679776205413813,1.1487161448842613,26.938348721607355,4.131213972687604,25.835807303572818,3.9448675721288726,25.997379767395913,3.6649646832691705,26.29818562191442,3.36822915708878,26.61430407573388,2.907825591237616,26.808008558541154
5.108002050693418,1.04494358460876,0.17500775828413032,0.041678252317696514,1.601266675768882,3.9334618575728793,0.44430106926824087,0.05890144978209795,0.7050301779976549,4.25,3.7295735581385703,2.862371888374926,3.676778190526063,1.387628111625074,2.635686420757448,29.301514349689008,4.1854468936321085,26.83037745966465,4.0059618663809315,27.210257145472102,3.7339951521316137,27.888820331009867,3.443361952579097,28.589454967340288,2.986165350988094,29.01564947285533
11.36271518133098,0.6066090996999242,0.1624986507395063,0.0325765948264997,0.8933301554015742,3.641217484761363,0.1397568842114591,0.0986367444945518,0.6752622202238128,4.25,3.725733323131161,2.8430920194056966,3.6712051881179386,1.4069079805943034,2.716624052372943,29.258685981803264,4.187083301080023,26.781898302090635,4.007543232319503,27.184418597007884,3.730273275111368,27.86988766994942,3.431986799804008,28.562450794760572,2.97002226114538,28.97985727620104
8.755638635773508,0.6142338084438529,0.22124396827383727,0.01852202159222236,0.7019594233643585,0.9555093995974945,1.119339432934382,0.14835852941802863,0.6380128175264616,4.25,3.7502920982268404,2.8682710263187534,3.6935011294376325,1.3817289736812466,-0.4614122543855572,25.404659890407146,4.206404237735663,25.0962824781208,4.029928546025683,24.986092154256653,3.7548129085898854,24.92275665640477,3.457145606349607,24.917873845267437,2.99523780762371,24.930340870575336
8.746153165273387,1.758425725072311,0.19990218875724292,0.023433196543001793,1.3087426438332326,4.046179619732893,1.1602823137587641,0.08435307330212469,0.6859629265854633,4.25,3.780524369849008,2.9199436447643246,3.723079879271708,1.3300563552356754,1.969783336016313,28.68334743300841,4.220569755944487,26.64838699347151,4.049435725408418,26.902888626569077,3.7848584504429175,27.447336008680246,3.4982779036247544,28.05021807831802,3.0427847551857985,28.42733929102041
11.75967407556753,0.9745773626491574,0.18794353511585268,0.026638200652857463,2.030556459740902,2.880069851284617,0.24396682714640766,0.0762182378854326,0.6920571921227805,4.25,3.7205868133776634,2.8456547437312203,3.6695331428511095,1.4043452562687797,2.011352395366515,28.231066979939627,4.192244150444845,26.365970935912234,4.004538212659504,26.659098114787238,3.725099258784826,27.172822072705433,3.4300449112661826,27.69877858516773,2.970743645567551,28.017574604917563
11.524263593312043,1.420669335612276,0.19289432269522144,0.07763736503391712,2.191921279462444,4.044307097242788,0.3475875200995271,0.191720280437047,0.6055280761227584,4.25,3.676138328697492,2.8075384799851646,3.62725221367626,1.4424615200148354,2.7942414526952284,29.507012533160278,4.142474871598302,26.90860749171534,3.956690655466262,27.314681825198164,3.6805937909932847,28.02982277742814,3.38885662972604,28.763595512283302,2.931432255260975,29.208766852176026
7.97131763559717,1.1221739045248578,0.04067562622247396,0.043205733559832774,0.4474182152584306,4.159654309187669,0.6711103677986684,0.09721847422986792,0.6763247267348761,4.25,3.779510680932323,2.9218088630426995,3.7203512940033647,1.3281911369573005,2.565259722573007,29.326880547649726,4.204385764207122,26.865438781364347,4.042327395527721,27.226364735468266,3.7837926652107217,27.89797105859972,3.499117781791179,28.60361613863796,3.0442564873221065,29.03596915496893
9.892762547098084,1.6999114689612758,0.015315958944331022,0.06990168098459136,0.38214559487578276,0.6098812174677141,0.10604231367302201,0.1640580015132308,0.6262514545924874,4.25,3.7692440312904636,2.9182313524844523,3.7101750230403296,1.3317686475155477,0.36369140367520814,25.62197715860951,4.184322315242683,25.269579352642022,4.026927126611519,25.32021461937052,3.773455769717227,25.416111492770984,3.4924727242734637,25.51759772764329,3.0395040720250575,25.579961732608396
3.657652965109481,0.8379356355761891,0.014048265499116652,0.01211590357018222,1.417856770252451,0.9824966957966936,0.2552355542961668,0.03442996833057241,0.7233631495229437,4.25,3.760766828381359,2.8959748898062787,3.7060902153872073,1.3540251101937213,0.512990572890871,25.92907963011412,4.214951250009236,25.41123051950208,4.036243360238269,25.479403607164137,3.76517414084269,25.61879075567639,3.475535201637938,25.770695483654833,3.019137531654536,25.86513550961641
3.5116929606125407,1.4012643336725283,0.08097843089734084,0.02323106284702743,1.2401512149615024,3.8865739269031696,1.0725670566550198,0.2088976817176672,0.5926595128042742,4.25,3.7812592081510785,2.925307684662968,3.7242306647316097,1.3246923153370318,1.8509117329427198,28.496882541793394,4.218798686387157,26.570346186942086,4.0484315888593825,26.807242046035473,3.785561143944929,27.32168595783466,3.5011048349960596,27.894243659655405,3.0470865397449085,28.253085725758822
4.63633418936501,1.0673047423864561,0.2132049366860712,0.07624124123929846,0.4809106520405497,2.888745735541724,1.0137760533649185,0.08820779208317167,0.6830751386192582,4.25,3.7372910193881426,2.874049477868098,3.679828470595467,1.3759505221319022,1.2103267294684592,27.433715566094083,4.166216744740435,26.114884188668523,4.002617941169105,26.26056441911975,3.741615519819881,26.608677470839297,3.4542891801949094,27.007954602045256,2.997704287174267,27.260997739410893
3.6412789569799644,1.2138638408108888,0.06857394821511281,0.07714603316289485,1.2165438152342267,1.9238123216397387,0.8563714881624767,0.12099789355936728,0.6585102181069795,4.25,3.7169115494922185,2.859030635598098,3.6633680025482884,1.390969364401902,0.5996714846277627,26.41440934441919,4.156832495540262,25.67722348893014,3.9854214732437443,25.736314650576844,3.72123318463252,25.925405253911773,3.4357127685477487,26.15851466914188,2.9811448898540123,26.30997507990681
7.219527496611435,1.0976503315355954,0.09167022601887731,0.0122520648638074,0.5496429613086091,3.3746406891707954,0.9804985043251176,0.09905962604207309,0.6749454157269279,4.25,3.807596762085989,2.947595572265322,3.7463771663824437,1.302404427734678,1.621169143363037,28.05033533682864,4.236183777731035,26.36794741872071,4.072245020387814,26.576223112752224,3.8119021875848484,27.025816602898622,3.5260015463303387,27.525191823106624,3.070479088647762,27.83792969654784
8.976407956027323,1.7186520870385191,0.23344578073552072,0.06965623652892244,1.9060116965517855,2.514052543614064,0.8625152016866344,0.15801982640402443,0.6307749932495591,4.25,3.703929967291257,2.839202271019693,3.652705124950603,1.4107977289803069,1.037336468694619,27.10204208771336,4.159512782014241,25.965215243165407,3.9795457644607923,26.089058796888292,3.708330670438431,26.388704737879696,3.419027535454723,26.733649500044017,2.962567938057894,26.952548279420125
5.114035549006397,0.8109436388837727,0.09840192409066098,0.023463913439293715,2.0842989243035,2.5687636645846026,0.7849872609495961,0.17934952152111047,0.6147957116519486,4.25,3.716338669540088,2.8439222768229238,3.6663450153776083,1.4060777231770762,1.1538111230545347,27.2416869968351,4.190123121845238,26.015911724355806,4.0007261152946,26.159707779778884,3.7208444830146563,26.485322649368307,3.426693441530862,26.852696949732728,2.9682976863516854,27.084121159988257
9.026702146204485,1.6374240741743602,0.22897725113748135,0.04453530963452492,1.0823420735335938,4.35731281213323,0.8156268589312131,0.08259599649704975,0.6872792522480103,4.25,3.763242644130959,2.901440857533736,3.706250855582234,1.348559142466264,2.57548852357041,29.42081806796866,4.199779015947867,26.918771345806448,4.031056445752833,27.276325032141838,3.7675749499264484,27.956716915483092,3.4806283562843876,28.678146429444322,3.0246540371762927,29.121813642309807
11.157632980054734,1.033963151519194,0.2338701738041297,0.04376088629438709,0.804294107782564,1.3140100962679155,1.0768423851707416,0.18550963822311817,0.6101808196473895,4.25,3.753850914881764,2.883960835875812,3.6966749556505287,1.3660391641241878,-0.15971561623526753,25.55648555814694,4.1950018022075275,25.2825444829736,4.0251537871397804,25.21827538894241,3.7582495388087165,25.22951770687419,3.4672107628785187,25.298261666126677,3.00877767388432,25.35465424384861
7.500997219003845,1.3056990653723701,0.21470316087302532,0.06664618967301111,1.582222117522083,3.0712132528363005,0.6575433137358463,0.08537995875122434,0.6851936285870823,4.25,3.711271913175464,2.845436353558696,3.658849887596525,1.404563646441304,1.7279695691760466,28.028633716313937,4.163216295689452,26.32481168118417,3.985802711364048,26.560778330619147,3.71567201576928,27.022257046749846,3.4259757743202113,27.516869855660957,2.9690946688481867,27.822365216539307
