date,BN001_Electricity_kW,BN001_Heat_mmBTU,BN001_Cooling_Energy_Ton,BN001_PV_Power_Generation_kW,BN001_Greenhouse_Gas_Emission_Ton,BN002_Electricity_kW,BN002_Heat_mmBTU,BN002_Cooling_Energy_Ton,BN002_PV_Power_Generation_kW,BN002_Greenhouse_Gas_Emission_Ton,BN003_Electricity_kW,BN003_Heat_mmBTU,BN003_Cooling_Energy_Ton,BN003_PV_Power_Generation_kW,BN003_Greenhouse_Gas_Emission_Ton,BN004_Electricity_kW,BN004_Heat_mmBTU,BN004_Cooling_Energy_Ton,BN004_PV_Power_Generation_kW,BN004_Greenhouse_Gas_Emission_Ton,BN005_Electricity_kW,BN005_Heat_mmBTU,BN005_Cooling_Energy_Ton,BN005_PV_Power_Generation_kW,BN005_Greenhouse_Gas_Emission_Ton,BN006_Electricity_kW,BN006_Heat_mmBTU,BN006_Cooling_Energy_Ton,BN006_PV_Power_Generation_kW,BN006_Greenhouse_Gas_Emission_Ton,BN007_Electricity_kW,BN007_Heat_mmBTU,BN007_Cooling_Energy_Ton,BN007_PV_Power_Generation_kW,BN007_Greenhouse_Gas_Emission_Ton,BN008_Electricity_kW,BN008_Heat_mmBTU,BN008_Cooling_Energy_Ton,BN008_PV_Power_Generation_kW,BN008_Greenhouse_Gas_Emission_Ton,BN009_Electricity_kW,BN009_Heat_mmBTU,BN009_Cooling_Energy_Ton,BN009_PV_Power_Generation_kW,BN009_Greenhouse_Gas_Emission_Ton,BN010_Electricity_kW,BN010_Heat_mmBTU,BN010_Cooling_Energy_Ton,BN010_PV_Power_Generation_kW,BN010_Greenhouse_Gas_Emission_Ton,CN01_Electricity_kW,CN01_Heat_mmBTU,CN01_Cooling_Energy_Ton,CN01_PV_Power_Generation_kW,CN01_Greenhouse_Gas_Emission_Ton,Total_Electricity_kW,Total_Heat_mmBTU,Total_Cooling_Energy_Ton,Total_PV_Power_Generation_kW,Total_Greenhouse_Gas_Emission_Ton,Weather_Temperature_degF,Weather_Dew_Point_degF,Weather_Humidity_pct,Weather_Wind_Speed_mph,Weather_Wind_Gust_mph,Weather_Pressure_in,Weather_Precipitation_in
2014-04-29,55.582283576320286,9.933815604856784,23.061487967565203,3.861780031782216,33.45269404723911,58.18708271929782,13.234765568229854,23.20666786420338,3.05669720922964,36.17695599834372,53.14255518845109,14.152441251599067,27.29178905245171,2.5682834503987926,34.99122605499621,54.023381615937545,14.641012310764344,26.869318402879045,3.821819174946262,34.86694859430076,59.99189936190482,16.14441303844818,30.551675863570182,4.945466587797852,38.47687547130197,59.03021777578593,16.27021482907404,28.8703189408308,5.373833272890604,37.483320488336034,66.25911134069287,18.001077674499932,28.26516796829853,3.6478366643400526,42.35899423418609,64.60103071997528,18.920204531037367,29.695904396515974,4.470525311904861,41.68049494264962,65.42784424043595,18.19050505973497,35.532218250043776,5.342609060431189,42.60621275793163,73.73581432197325,20.505546858245552,33.503445304145835,3.9440881066920848,47.748216225943416,609.9812208607749,159.99399672649008,286.84799401050446,41.03293887041355,389.84193881522856,609.9812208607749,159.99399672649008,286.84799401050446,41.03293887041355,389.84193881522856,70.18152320894752,59.611930125053384,62.57745512831215,8.815323804703413,12.799544891060142,29.86939514809862,0.0016351756038953207
2014-04-30,55.22713818018311,9.695682862938074,20.298437760124585,3.5716456280171087,32.79613868698934,54.69633050256895,12.803272750918993,19.984252064069395,2.692518557729286,33.8397382105094,58.31841083686123,13.402873434547937,27.022569484755135,2.294587495766151,37.43728759786295,57.6274216630558,12.697151208144975,24.41104679004592,3.3822297116051114,35.81395069617802,56.90418573249368,14.70399267134033,28.521540818187958,4.4933301203433835,36.32093377111484,62.68924668841632,17.583405077756886,31.26212301932715,5.209936367020719,40.2671012878903,62.844889719068256,16.890885642142262,28.902037528598683,3.8128060547030707,40.363715030545016,68.5977074120308,17.80952313513015,29.129292963225428,4.6609554463481935,43.137091516025436,62.82812160397867,17.31512671342467,33.73697340916758,5.604396773905269,40.55379511089762,72.72646004697076,21.00965713000336,36.84520774300675,4.424369926082227,47.822983748046624,612.4599123856276,153.91157062634764,280.11348158050856,40.14677608152052,388.35273565605956,612.4599123856276,153.91157062634764,280.11348158050856,40.14677608152052,388.35273565605956,73.07901790526707,63.46743332439673,65.16097225158504,9.224906345664447,14.14687829666616,29.863140693760162,0.0017433678950497667
2014-05-01,53.3076917257616,9.971590884800241,18.468414932122446,3.0867166511549855,31.795647789167873,50.64583126055272,11.129834862642218,20.476674445809056,2.4688978994151958,31.52275202852324,59.42779642009526,12.018870717296496,26.76201936216394,2.422420013673506,37.46075329083262,61.007300330701604,12.401596460713955,23.63005898474641,3.061900466970045,37.41919066702925,54.81379230688165,14.097766460090753,25.976010578814424,4.464881794719186,34.59898730987134,65.61586413006148,17.273233494471352,32.290436722656885,4.584686123144504,42.15564639633127,60.00337318107083,15.97560557462414,31.310364617789343,4.1583634089080235,38.97725948202652,70.25177167509652,16.641550628720015,30.16745484969311,5.186046146641336,43.55881892278222,66.11591935557483,17.741532879271407,31.848157238005726,6.01010561820011,41.74499818006993,67.22640149640738,21.52274015200484,37.9523980804649,4.9272319019970725,45.19688645889958,608.4157418822039,148.77432211463542,278.8819898122662,40.371250024823965,384.4309405255338,608.4157418822039,148.77432211463542,278.8819898122662,40.371250024823965,384.4309405255338,76.92491830450105,66.37676210036379,64.2972104810445,8.802335136874165,13.066535970561922,29.886366958664244,0.0
2014-05-02,49.768105858241775,11.246042311308814,19.84252518696735,2.9065585090267163,30.773091405393643,48.96968955402014,10.843755391483043,21.778726239300422,2.0057215769523027,31.090855853838917,60.29460628262732,10.957015291185577,23.213030125065185,2.7443520930647947,36.70483770714998,62.05940099327373,13.117713566385156,23.050767124161766,3.0743825710347377,38.03797670586739,58.12318397614328,13.499237378784647,24.27333963532684,4.5463868050037295,35.69283772627054,65.28898712844507,16.2537082967195,29.96741724585409,4.468372535553686,41.279903234632364,59.51808760903466,15.799649153463209,33.40137432253998,4.49502143215707,38.93170269898575,67.78467122732464,16.81032845309096,33.3726947456903,5.236243912385322,42.99185114253501,70.58891849651287,18.858638151592164,31.132211589571977,6.307664416527707,44.02466080338463,65.71432581232862,20.160211265339115,36.91944396681007,4.989927429243181,43.79415136450647,608.1099769379522,147.5462992593522,276.951530181288,40.774631280949244,383.32186864256465,608.1099769379522,147.5462992593522,276.951530181288,40.774631280949244,383.32186864256465,77.94824246573968,68.61770330543355,67.73968233079353,7.1691835665844375,11.184230098365822,29.961054971440017,0.0004838886851759667
2014-05-03,47.302497749562654,12.27978443032088,20.96375594605604,3.281875202884388,29.886997791646607,52.08098981329283,11.051781571649338,25.032798542231788,2.245626029481723,33.23977607184671,56.634671140024714,12.233192705485932,22.053865894260483,3.230669433754341,34.782731843633066,60.886685118883115,14.549613377203487,25.88937767826046,3.4772689977446354,38.247467609382376,62.43291439466819,14.182418380268322,25.087015539338655,5.095152943112107,37.94100934772627,63.44184015750866,14.815623216973504,27.268552786130225,4.415278765660763,39.411678218242045,63.965251602856995,16.987243657436192,32.98577421110471,4.588220168144808,41.381843656807895,65.00734675105478,17.41391763599073,34.945903563297456,5.164433978095995,42.13481238993611,71.39508328370943,20.233367109837115,32.18519473600699,6.14643934355967,45.131371050227415,65.89328479465951,19.484984608589407,35.474665926498034,4.790823104580394,43.491659412915986,609.0405648062209,153.2319266937549,281.8869048231848,42.43578796701882,385.64934739236446,609.0405648062209,153.2319266937549,281.8869048231848,42.43578796701882,385.64934739236446,74.70596105443722,65.09041890685286,66.13619265702316,7.070863222091593,10.288498792470135,29.988688859740307,0.0
2014-05-04,49.1327214066153,12.21999041760658,23.70289142546653,3.567593391135903,31.18913941811498,55.669185327660834,11.843273851669418,25.737782011209735,2.4532921581211355,35.30848514251262,51.96883479845581,13.129702699217084,21.864627123887534,3.273234708213838,32.65963627966362,55.987698438373315,15.306146374601399,28.074315256024573,3.9217981788848246,36.239657093329576,64.25769058108543,15.149901510702946,27.458750950583028,5.338918725064738,39.49610657133783,59.86061104033493,14.391998699970328,26.794999986746593,4.932009025504208,37.14090061475578,66.8531786792284,17.757122791584163,30.95500545188776,4.398659658516768,42.74539743820862,61.49621510201815,18.618967383377875,34.36695930424297,4.620727960417344,40.89682564666236,71.07100522718693,20.23549942256953,35.03617618493367,6.053220106897183,45.586777623902464,68.93980685690013,18.895476643403978,32.87279439727482,4.267419586927502,44.57939550746247,605.2369474578592,157.54807979470328,286.8643020922572,42.826873499683444,385.8423213359503,605.2369474578592,157.54807979470328,286.8643020922572,42.826873499683444,385.8423213359503,70.85247745684897,60.800936306289714,63.06300169073012,7.096807228811908,10.77583195068773,29.95587326948846,0.00031850057513755834
2014-05-05,52.311473108040026,11.367331885479794,23.85821017165991,3.9623536760211464,32.35640131598536,58.00892887828801,12.991834036693938,24.698692814824145,2.729661250329295,36.47692258795237,51.46691269703735,14.210826065072824,24.027120226189993,2.965992772764274,33.31913182689639,54.14983713034777,15.319440545487774,27.7900256000995,3.9242044721035847,35.266653612788325,63.40731815307712,16.59783613203295,29.07430172615503,5.230018917912022,39.882860802423444,58.48964523917031,15.465923810262614,26.462935704961893,5.338210552339016,36.50808162748681,69.38252394613698,18.532140218352087,28.78934985051963,3.896273886647529,44.060637065354285,61.39956433050273,19.46239337539272,31.890572986228758,4.263864677887713,40.784682436171074,68.90655548679632,19.92437730643672,36.76972234346181,5.462966396918607,45.05305220556224,74.22857916065372,18.72892482281396,32.352080208380634,4.054665812909956,47.176050162392194,611.7513381300504,162.60102819802538,285.7130116324813,41.82821241583314,390.8844736430124,611.7513381300504,162.60102819802538,285.7130116324813,41.82821241583314,390.8844736430124,69.03890549451499,58.32638363262694,61.103965836049674,7.804204274082355,11.76555133503855,29.906674510497073,0.0
2014-05-06,56.354823718970245,10.170132071554356,22.621079975872217,3.9722270615802917,33.76655394533573,58.290814649972184,13.715933271564856,22.230267365592383,3.1087311070794605,36.1518752260343,53.307489465597946,14.149604461674938,27.334121487802566,2.7933123196240337,34.96879420904995,54.35782742144216,13.57594775668072,26.941160063314374,3.7976538938195468,34.7411031034784,60.49642233527022,16.09369496745772,30.201765623322277,4.858704040661524,38.68732076220612,59.420006115523364,17.116020775816796,29.862320463583668,5.459993695975594,38.08727653523565,67.15812212316133,17.940412903202425,27.379206725670326,3.7566303741023876,42.55871109062427,64.87417263033562,19.310503638345814,29.533374861447182,4.310648858693323,41.98158794961433,65.06519021293471,18.332465594732916,35.619130685531225,5.3653428230331635,42.473489510476895,74.59831145483027,20.171991256601256,33.77143830657341,4.074160802905781,48.06796036425731,613.9231801280381,160.5767066976318,285.4938655587096,41.49740497747511,391.484672696313,613.9231801280381,160.5767066976318,285.4938655587096,41.49740497747511,391.484672696313,69.90499977384964,60.43660600782194,64.94719904130257,8.934624608998028,13.389451416117682,29.852616833397636,0.0
2014-05-07,56.22349989468247,9.661034433205687,20.516916916545814,3.6199180236967643,33.30348464876372,55.24680071955843,12.644691487503705,19.800391084600317,2.8111373976305902,33.97131732413509,57.29745638272109,13.242513058747834,26.405202647715427,2.510338217027273,36.64735353001434,57.88284458809547,13.000662672375027,24.418430127110685,3.320095219926938,36.06525951121891,55.4046450309201,14.774717430630597,28.636409272549642,4.4752380047057105,35.624400596806304,62.395858157901365,17.678920502646942,31.47419009818691,5.1308646181650985,40.2310109402996,62.98918441640188,16.64049898865203,29.045861078269223,3.757490982895004,40.417168629002894,69.06266446049034,18.064190283640418,29.060794109389548,4.823430552845724,43.351032860792344,63.28677979543136,17.568509610647542,33.160256229554726,5.561194483976219,40.76539678483278,73.02036779493376,21.2936033322945,35.992631810656,4.34897548280648,47.922303517883186,612.8101012411363,154.5693418003443,278.5110833745783,40.3586829836758,388.2987283437492,612.8101012411363,154.5693418003443,278.5110833745783,40.3586829836758,388.2987283437492,73.75189968460579,63.64058221364866,64.21271001911119,8.879032957027869,13.508313259235344,29.858823331794216,0.0
2014-05-08,52.505583462835524,10.434218092014506,18.88230486409366,3.1372802241716315,31.590878019755028,51.3551981029265,11.250835128690985,20.88371582951534,2.4064452158221945,32.02637014806252,60.037450583624384,12.384717364731346,25.947399526548427,2.3813639751461264,37.732938418968224,61.769281371245675,12.795301967233565,22.66659012084497,2.919093021176446,37.79700278937367,55.824251269212475,13.877326947799682,26.73205692241075,4.398361721700679,35.22255424257795,66.4409821475717,17.022712345359924,32.475921813232794,4.7773962855944445,42.433790997243165,60.08634281554236,15.55203171265381,31.8616927334182,4.207452101889206,38.97739341730636,70.59614080964371,16.750104362523107,31.25971024981358,5.159750568084898,43.99516847949906,66.36337459424301,17.995500091009532,30.82340812460642,5.864707311486292,41.81266529360251,69.28715859296837,21.36026434410701,37.6098957075838,4.739692658188711,46.20379141213869,614.2657637498137,149.42301235612345,279.14269589206793,39.99154308326063,387.7925532185272,614.2657637498137,149.42301235612345,279.14269589206793,39.99154308326063,387.7925532185272,77.10396627574688,67.81894725514314,65.83292128367636,8.848490911507424,13.733764204843126,29.91145335049553,0.0
2014-05-09,48.688583297332094,11.64517403171547,19.703770909191185,3.0519755173842533,30.2526102813268,48.73304347114169,10.464008346937124,22.05039778461327,2.1218028198954655,30.854902386626907,60.192879728335704,11.56792161864673,23.26430726930118,2.7150440597513295,36.862155773746444,62.58126955426016,13.039352679640738,23.7401713410604,3.094908668451375,38.4030205150087,58.32355652586594,13.743464621164685,24.558019756823043,4.666327025944548,35.863258087674716,66.08004412842162,15.784621946515216,29.806156662374374,4.477893478817211,41.49769324123165,60.34167226878768,15.665040764977546,33.60998240504343,4.527654714647862,39.328517487571865,68.05050841249097,16.616551174152935,33.54457252344232,5.337530523065173,43.050368801647245,69.11758051925888,18.915270532637937,30.629388306322298,6.214500144489246,43.251999008440656,65.95138738573588,20.41766977600645,37.19803037359437,4.964648418108575,44.05827649133446,608.0605252916306,147.85907549239482,278.10479733176584,41.17228537055504,383.4228020746095,608.0605252916306,147.85907549239482,278.10479733176584,41.17228537055504,383.4228020746095,77.73474636158618,67.2680609947502,64.65172927704886,7.4991848203236975,11.390978753619708,29.964345501186738,0.00035638115800042087
2014-05-10,47.008061987535704,12.269975653517804,21.44973075549343,3.1441531745106457,29.90289325366656,50.92921288090118,11.161308725738003,24.87823456926543,2.0332167143604987,32.77203761484483,56.461641290772526,12.255290166035442,21.255123905072708,3.1939003970558435,34.56148227768352,59.788615378809816,14.354893621615696,26.47541042077793,3.626298181184053,37.68270876945317,61.58606747718591,14.51120182097815,24.907157527770917,5.065702020159677,37.594974780360744,62.4605190622681,14.442158994577165,27.05169436089456,4.63834442718279,38.654073888094715,63.35698927569533,16.325505015359344,32.630671962554146,4.635859438544731,40.784350815693934,64.89961962161016,17.317471030842928,35.269928237709784,5.018458577212628,42.1898074789936,71.76392744410084,19.780677710384712,31.43633218825016,6.177216283024303,45.01482533130372,66.47180424852174,18.940284413599343,34.45047711256451,4.651741369726011,43.48221218599057,604.7264586674013,151.3587671526486,279.8047610403536,42.18489058296118,382.63936639608534,604.7264586674013,151.3587671526486,279.8047610403536,42.18489058296118,382.63936639608534,74.88002146504876,65.60863119086245,67.39224994995166,7.381420354814686,11.255439484388475,29.97801897747344,0.0005414873728605334
2014-05-11,50.67923814492059,12.120438148652887,25.13949407908338,3.637210972752158,32.18504384649676,55.37401308605971,11.845878318031012,25.546948645358068,2.623089944381225,35.038614795320164,52.28691381374647,13.30877534774826,21.796208255427853,3.2431639231593667,32.8737492007036,57.31197252316753,15.401647628253151,27.84073665668063,3.8531972514262294,36.918029255682725,64.96730787414525,15.462917531688207,28.65205243714432,5.372558805301574,40.16666028135717,59.047845878258954,14.53560585553212,25.445378059022527,5.021191611282471,36.46308450195239,66.65910831274653,18.02770074357317,31.929106151953032,4.314549907851775,42.96641065590993,61.72413972500297,18.70804811578649,34.112124856515884,4.593885884194824,40.9999663264432,70.78130101611943,20.4991882619177,34.43974558193754,5.859658354060129,45.49852692599246,69.33415622394531,18.604465965088483,33.097492067287526,4.26597317962613,44.734929725143644,608.1659965981128,158.51466591627147,287.99928679041074,42.784479834035885,387.845015515002,608.1659965981128,158.51466591627147,287.99928679041074,42.784479834035885,387.845015515002,71.14490790935054,60.304601307755405,63.114898960337484,7.499621004900262,11.443455194788932,29.96703343187482,0.0
2014-05-12,54.10457022615882,11.233738979578499,24.209559131967676,3.9716142429325507,33.27851151188022,59.289380590392774,13.127266089775112,24.338125974673826,2.9403401053347964,36.98032526439629,51.966498019177116,14.225951365134614,23.959007508839935,3.2263973077969204,33.42963726699847,54.082365652630465,15.25917046332846,28.637681855181437,3.998832159008771,35.347054256845674,62.48653249411215,16.53715812583825,29.328175527097624,5.075714066192963,39.5321917571306,57.57299892459569,15.52986587899182,27.213987724995864,5.281654795225392,36.24742937338187,68.67324888735972,18.442694512362007,29.014829647931123,3.840081495167482,43.75235797939095,61.31659986191295,19.32921621845972,31.346499739514062,4.426050621772407,40.513339433511,67.08296583389038,19.861528361410265,36.09900274247223,5.48962454907339,43.974929699326026,73.66423391705301,19.238875101594427,31.787038039818388,3.9429044555308668,46.98973486920308,610.239394407283,162.7854650964732,285.9339078924922,42.193213798035536,390.0455114120642,610.239394407283,162.7854650964732,285.9339078924922,42.193213798035536,390.0455114120642,68.24603659077731,58.47356645339568,65.20945060119324,7.808445188614229,12.119007505655544,29.898599547982784,5.5049828158012505e-05
