frame,gt_id,track_id,score
17,138,13,0.3135522664306327
17,147,132,0.3735256981432199
17,7,181,0.1783617211196059
18,168,152,0.1579705124313652
18,154,55,0.33826790291926045
18,83,138,0.33074340430923577
18,15,96,0.11160222329644211
18,97,54,0.16206139365910718
18,42,6,0.18186944584906123
18,17,157,0.23345592727583483
18,22,140,0.3963804820081104
18,35,104,0.3884683698001914
18,28,50,0.17783809094581507
18,18,111,0.35409655945120644
18,129,92,0.2985634528683434
18,148,7,0.38185284491308025
18,132,57,0.3800204249429894
18,120,143,0.11647094515292761
18,68,144,0.10618072209037388
18,109,176,0.20926468667691206
18,38,180,0.2766489490888403
18,167,86,0.10784443838993432
18,140,38,0.37539346076626523
18,180,24,0.3755712602356075
18,176,8,0.28399727959338855
18,78,173,0.3638522312777197
18,84,148,0.34291158432762037
18,139,149,0.22320817160771722
18,165,88,0.12439867747064207
18,183,113,0.1422758320020792
18,11,115,0.118471695833756
18,118,163,0.19683136412099422
18,98,0,0.12690637403285182
18,100,168,0.28051296856909
18,30,15,0.27645293781446006
18,136,99,0.20139155066255
18,133,94,0.3653997595434162
18,54,137,0.2512167063819026
18,13,63,0.39251106969530225
18,1,172,0.18484207474879238
18,144,118,0.28216122318756387
18,4,116,0.18638956767155807
18,157,71,0.1557098167942297
18,93,64,0.2755414835172817
18,2,4,0.3127018019056939
18,166,30,0.20539271688598357
18,88,78,0.3557618002508607
18,56,158,0.29598193214021495
18,90,27,0.16533460892520263
18,131,114,0.35274809740619606
18,158,20,0.15645234997123292
18,51,34,0.24905557263860342
18,27,66,0.24025043514920166
18,159,39,0.23039334155831231
18,187,12,0.3413849160158511
18,36,49,0.36992688591236333
18,178,136,0.22956082811749184
18,107,32,0.16850921433114566
18,185,5,0.10693400469025678
18,87,122,0.23684572778119348
18,152,123,0.31724385402767863
18,82,16,0.27744029505972645
18,145,48,0.10004401194913277
18,172,33,0.2332473705806165
18,57,126,0.2456383904717512
18,149,95,0.35586122089438543
18,0,101,0.3157490790019789
18,125,84,0.23157993113774258
18,12,159,0.2668268035328867
18,170,112,0.10151715400426779
18,53,77,0.3303451472465539
18,66,73,0.37575149340520686
18,123,67,0.3840384701303575
18,59,40,0.30587194408391283
18,45,69,0.266879811920701
18,49,75,0.1600046028666809
18,110,87,0.3668637655212761
18,24,23,0.18962487354089885
18,175,74,0.24351343156897481
18,188,42,0.15606105007947257
18,48,14,0.22426952045145587
18,73,125,0.12742986851471755
18,77,120,0.2370258805988793
18,14,102,0.3612033111450579
18,104,81,0.17752266642400188
18,32,134,0.2846198180050272
18,143,177,0.29568191971792307
18,115,175,0.29470354530324716
18,153,43,0.24297605352443713
18,79,142,0.24218116286839647
18,138,13,0.3226557768585462
18,181,97,0.38579615543940915
18,72,25,0.2570504293323664
18,124,162,0.20687260328634866
18,25,105,0.3528827920692149
18,135,178,0.373079995331697
18,105,10,0.1624453953472172
18,8,17,0.36153003095241476
18,195,52,0.3313632886090993
18,64,145,0.1740375545417087
18,89,65,0.12805956913724548
18,116,35,0.3447330405772149
18,91,131,0.11840410111539743
18,55,18,0.38445719142787904
18,186,128,0.18736688343120006
18,151,51,0.39062894566570217
18,119,135,0.28738361207359076
18,31,141,0.11111928767238238
18,37,110,0.19939563000054822
18,147,132,0.3384471129920085
18,85,29,0.3707491986129008
18,108,62,0.3057920594314597
18,76,37,0.2500752962594165
18,127,155,0.2400044205315216
18,7,181,0.3749620392079134
18,52,56,0.2687804871689591
18,198,154,0.9
18,197,3,0.34086739949335443
18,65,44,0.12708412327309182
18,189,36,0.2824402261853408
18,161,91,0.3669601454191159
18,71,47,0.39574999609680916
18,111,28,0.3286976290029907
18,20,106,0.33315870707913886
18,192,174,0.2689107583161492
18,67,89,0.222555476613384
18,16,109,0.3498308461380997
18,86,146,0.25921757295702474
18,106,72,0.32547069194098976
18,182,121,0.23987052437799575
18,117,46,0.13561159584131055
18,156,129,0.3200447521427876
18,60,103,0.39998700384002117
18,134,68,0.9
18,44,61,0.2993043345983757
18,3,150,0.3398608010500106
18,39,127,0.20386558957156262
18,163,59,0.10954269229803197
18,101,107,0.2575883826712234
18,21,83,0.3944508054154442
18,10,156,0.3482772157016464
18,137,153,0.29677512628602365
18,94,70,0.22871555134676252
18,99,82,0.18104180077420712
18,63,11,0.37981786267502204
18,5,164,0.33888923069469745
18,33,147,0.34356905349912026
18,174,117,0.28890530800179537
18,171,165,0.2905534672695097
18,199,160,0.15780389474593937
18,169,161,0.14714550446563554
18,95,166,0.24391959779516192
18,130,41,0.3602423197280432
18,46,22,0.2542460628882862
18,112,133,0.2254592786199071
18,6,169,0.17711274154767637
18,80,139,0.3497162405316164
18,81,167,0.2709907077532214
18,142,179,0.3054181092964176
18,47,76,0.22558509882750838
18,61,182,0.2827569517095645
18,50,183,0.24333074531187163
19,68,144,0.22662359300309343
19,35,104,0.29562852655497823
19,100,168,0.16381445850486626
19,42,6,0.30560944974696413
19,168,152,0.3607000062624226
19,15,96,0.14939791711740463
19,154,55,0.36684687873343924
19,129,92,0.26086844900193706
19,84,148,0.10939362106471774
19,83,138,0.27403372742349075
19,140,38,0.21351448109743396
19,157,157,0.31408865654116236
19,148,7,0.19359776451844296
19,167,86,0.21812297618669896
19,136,99,0.1799833753190959
19,19,57,0.14862304650398137
19,30,15,0.3076361040714566
19,133,94,0.1555168117273776
19,120,172,0.3696813501346484
19,38,180,0.1702316839371057
19,176,8,0.3878836009940613
19,98,0,0.31756229939855174
19,11,115,0.30806784355955563
19,4,116,0.15745505386812675
19,28,50,0.3015149372251531
19,196,173,0.29277730239210836
19,118,163,0.217621221321057
19,92,5,0.18970426064193316
19,144,118,0.2059623269403211
19,180,84,0.11647233900244612
19,126,143,0.2090293592561246
19,122,24,0.35690324219633174
19,1,71,0.258605865194718
19,183,176,0.18553446250800187
19,40,63,0.3662374331353533
19,70,140,0.23104983798665196
19,128,88,0.14184240525953246
19,112,111,0.2164514073025639
19,90,27,0.1179467463900952
19,36,49,0.14850967442335483
19,172,33,0.20805981949176203
19,88,78,0.1305689387070152
19,107,95,0.15026356705995705
19,185,4,0.30131261538940457
19,97,54,0.26895777648083985
19,51,34,0.18846295410305358
19,93,64,0.35629440575565785
19,178,136,0.27917475360567945
19,152,123,0.21185203118155782
19,26,29,0.3605546073582453
19,187,12,0.23103002717466484
19,0,101,0.37316307900908385
19,145,30,0.3689433561289668
19,123,67,0.17197370802825385
19,82,16,0.395617788836211
19,142,48,0.3875841912878776
19,66,73,0.10875177093751187
19,27,66,0.1350629378565109
19,49,179,0.3989856502782466
19,103,77,0.1652291838682623
19,6,169,0.27789124549669975
19,139,149,0.2963767891104566
19,109,23,0.32420472889210616
19,53,69,0.12379539323192604
19,23,182,0.24141147549173037
19,110,87,0.1618725972081974
19,164,133,0.10579036664733146
19,184,112,0.18971977244367
19,24,20,0.2488363183772622
19,9,126,0.28094942730636585
19,149,122,0.10131219994448144
19,125,137,0.11188459259124363
19,59,40,0.15837142551483369
19,81,113,0.19383966019186905
19,45,158,0.2527939944642865
19,146,39,0.13562796976757008
19,96,114,0.3743908117749444
19,80,139,0.11974930307461654
19,116,35,0.3392748632575163
19,46,22,0.3349952673792243
19,135,178,0.25971978119793926
19,25,105,0.16088299639960413
19,153,43,0.2718269719965012
19,14,102,0.18561725946078322
19,61,159,0.10219128843400585
19,115,175,0.21814418157027882
19,32,134,0.2535411089893055
19,47,74,0.3727161279052271
19,64,145,0.2989232760070259
19,104,81,0.3813792843558802
19,188,42,0.2312283692706471
19,124,162,0.3322810324179891
19,89,128,0.1637318163693543
19,48,14,0.2143405149116113
19,138,13,0.21858803492582007
19,72,25,0.1371707986208486
19,181,97,0.1298261177794548
19,143,177,0.30875152227827746
19,50,183,0.2961662296647475
19,119,141,0.3321839019920548
19,105,10,0.15440753267517543
19,37,110,0.12723964668289586
19,8,17,0.27968916335588895
19,131,135,0.29824758849661365
19,186,32,0.33715333083509846
19,121,62,0.18581719295773214
19,175,41,0.34248139330107213
19,147,132,0.16482866270114233
19,151,167,0.337765326420541
19,108,125,0.10096571262049701
19,85,165,0.3817340808245694
19,150,142,0.3612358755217028
19,166,65,0.3018430298011814
19,52,56,0.18002096569767634
19,137,153,0.10223580217970468
19,20,106,0.23250709102279046
19,76,37,0.38927685265591405
19,197,3,0.12982454765124227
19,198,154,0.9
19,111,28,0.25068650298058065
19,106,72,0.27551887397899866
19,192,174,0.20183353975752272
19,91,131,0.27561312373295355
19,189,36,0.22690910036888495
19,156,166,0.1531881633256653
19,86,146,0.3997340636821468
19,199,160,0.1828699415071553
19,127,155,0.21909414537502658
19,71,47,0.10867429609809788
19,99,82,0.26339453197019813
19,5,164,0.10726073962776012
19,21,127,0.2692933101031459
19,130,59,0.3398563922628859
19,67,89,0.3199499603304812
19,29,83,0.3970743931885966
19,63,11,0.23970063741079659
19,94,70,0.3683986767507882
19,114,91,0.30869679596003863
19,74,107,0.18285389991660989
19,174,117,0.3301710308385215
19,177,103,0.15040616316941163
19,10,156,0.30382030434243135
19,134,68,0.9
19,169,161,0.22941365176202855
19,193,109,0.1753489079645369
19,33,147,0.19723039023700106
19,155,44,0.3610745133974741
19,194,61,0.27473869805325174
19,173,52,0.10375988492086358
19,95,129,0.29645092749701296
19,62,76,0.31228795466629844
19,171,150,0.2341551070317286
19,191,51,0.2627109242396459
19,77,120,0.2041598189480167
19,87,181,0.22986965474428794
19,41,121,0.1430541006517917
19,160,18,0.29452548085698704
19,57,46,0.21316022635934315
19,75,75,0.2973156155501293
20,15,96,0.17676766145178513
20,118,163,0.37634787318513485
20,83,138,0.2673337863605564
20,145,30,0.25465932493798243
20,136,99,0.17641868747693285
20,28,50,0.15820166385815446
20,168,152,0.18061691461109583
20,148,7,0.24210876626253441
20,19,57,0.29737714243133406
20,140,38,0.35531566277194104
20,30,15,0.31853446779009886
20,167,86,0.12034786930566693
20,100,179,0.2813601081983817
20,154,55,0.2880840912122031
20,38,180,0.3670115215849604
20,176,8,0.1721918182061155
20,68,144,0.2081059576070295
20,132,168,0.30721814985720897
20,157,157,0.1309330170365332
20,133,94,0.25890373951433177
20,196,173,0.3400622763716131
20,40,63,0.32099224013979294
20,120,172,0.1787892325715617
20,98,0,0.17410976546913198
20,1,148,0.34918590584741305
20,75,75,0.21495827378673799
20,11,115,0.3800571627975631
20,4,116,0.16339223143676568
20,92,5,0.17248418323749748
20,144,118,0.12137140853267295
20,180,84,0.3706772972293859
20,102,104,0.19258776706505665
20,112,143,0.38364839409149565
20,183,54,0.18713735011629617
20,160,18,0.38762147598285757
20,13,71,0.2811076755889706
20,164,6,0.3440729863550628
20,109,23,0.3669084283872798
20,128,126,0.21525598946181457
20,18,140,0.2988090761858431
20,185,4,0.3165939824794105
20,90,27,0.15406167481392324
20,66,73,0.14360623102662015
20,82,16,0.3797001159052438
20,141,78,0.1675766790192214
20,23,114,0.3943581527263582
20,178,136,0.3926930424669447
20,172,33,0.13823091459044679
20,152,123,0.26116641848557653
20,0,101,0.14146665211572046
20,27,66,0.3799682608843299
20,26,165,0.1539379729578162
20,96,20,0.15650639321864684
20,36,49,0.3180678053162893
20,51,34,0.38901663817804877
20,88,112,0.35604211554626897
20,6,169,0.17774651659807938
20,93,137,0.2940708165271086
20,159,64,0.30460106615360266
20,110,158,0.3078561859138952
20,107,122,0.35563681935007163
20,81,113,0.25294243276171147
20,61,133,0.3019061473759159
20,170,65,0.3077858423168424
20,24,182,0.3828002966523463
20,45,10,0.39285387890082146
20,124,145,0.11295218356302607
20,146,39,0.36122070627651104
20,9,97,0.14893269071746565
20,69,12,0.18586530528131978
20,123,35,0.3148062666890946
20,158,181,0.3391698936102656
20,139,46,0.30440566458078316
20,32,134,0.3825293400495232
20,47,74,0.2827213964050961
20,188,42,0.24732911208540678
20,135,178,0.2538264733300526
20,153,43,0.3290850981904081
20,63,11,0.1784257613320841
20,64,125,0.295003374657934
20,77,120,0.20737918628342406
20,143,177,0.32789555289677835
20,72,25,0.20899728963087477
20,14,102,0.29916745409345014
20,50,183,0.1982247593729162
20,115,175,0.12293069952663367
20,186,82,0.26567759742892805
20,184,162,0.37485871536335225
20,25,105,0.30816965635795424
20,138,13,0.31395929413231904
20,89,128,0.25005584826034555
20,48,14,0.35761669428400866
20,119,81,0.29006117594754643
20,34,159,0.3298231932423942
20,8,17,0.30926943806958307
20,41,121,0.3748623628033344
20,181,139,0.3750115186298514
20,163,22,0.3173420247305775
20,151,167,0.1742618786531746
20,166,48,0.2945454454081089
20,116,32,0.19652889345246138
20,57,95,0.38435643361434635
20,131,135,0.20282681410388326
20,195,77,0.19595200706574206
20,91,87,0.1923621561238661
20,73,141,0.1434954871398441
20,173,132,0.2959227187822417
20,108,41,0.17924881701862835
20,7,110,0.37066829167712256
20,150,142,0.24890430775000139
20,85,150,0.3490807228066671
20,192,174,0.335778092186681
20,76,37,0.20149790987085842
20,127,155,0.3828080087790797
20,16,56,0.38420461873901535
20,86,146,0.2625669416954891
20,95,3,0.38577180948116796
20,177,103,0.2967631993134495
20,20,106,0.21039215633089434
20,193,36,0.12274564280124303
20,111,28,0.13822351657108878
20,106,72,0.1933362400090351
20,71,47,0.12876866170755086
20,137,153,0.19460931344879528
20,199,160,0.2820976736123939
20,189,109,0.3707566452617963
20,43,91,0.10927610589471089
20,194,61,0.10511490791631373
20,21,127,0.26808594071711733
20,5,164,0.34524691116545864
20,198,154,0.9
20,191,52,0.3679296332164388
20,94,70,0.39274273378798474
20,62,131,0.27455184655338105
20,74,107,0.32854208370003934
20,134,68,0.9
20,174,117,0.35660538582470613
20,33,147,0.21384950852846604
20,10,156,0.1033022763311746
20,39,62,0.39648879612628973
20,169,161,0.1284935214489158
20,114,59,0.1318917839696972
20,197,166,0.36655926809130857
20,29,83,0.28170880168876183
20,155,44,0.35592577872981057
20,113,89,0.32468866074570485
20,3,76,0.3798440413944989
20,44,129,0.13019585501869851
20,171,51,0.13580920541898775
20,125,149,0.2599901274838762
20,52,29,0.23055463273891996
20,80,176,0.15349395568185972
20,101,67,0.16955803169306383
20,58,92,0.1785994650178543
20,142,111,0.18355604209035595
20,105,88,0.15552535672674428
20,190,24,0.10116629547533151
20,2,184,0.3941897104441474
20,53,185,0.36381947063515474
20,12,186,0.30290470180697926
20,103,187,0.2624554862819133
20,60,188,0.18042147292528887
20,56,189,0.17605631076042028
21,167,86,0.1543702317070252
21,18,96,0.18533387247938024
21,136,99,0.16991329887979395
21,4,148,0.16373517940338297
21,140,38,0.3846916572583454
21,168,152,0.3604272572748871
21,148,7,0.1756487926575473
21,133,94,0.30905044956530736
21,38,180,0.2992921616406967
21,19,57,0.17627564137766744
21,118,163,0.12885681386609127
21,132,168,0.30032040765696943
21,164,6,0.29895059535945356
21,157,157,0.12681705090639286
21,92,5,0.35985870984064217
21,30,15,0.21740033996165986
21,196,173,0.11871768782477532
21,42,30,0.19819511669540535
21,15,140,0.32945266899487236
21,160,0,0.35556239285714875
21,176,8,0.226139648561708
21,70,24,0.26812033977551875
21,40,63,0.3726008482551879
21,144,118,0.20405253338625534
21,75,75,0.3377290221459257
21,126,172,0.2506214933489508
21,1,116,0.13802241548370478
21,190,138,0.37232114475617617
21,35,104,0.37473094073893876
21,112,50,0.3952961518825092
21,122,144,0.15525308770622256
21,129,65,0.20082322593277754
21,78,179,0.27142883203726
21,17,35,0.1428283128171774
21,22,71,0.18917899824130757
21,84,55,0.3635175182356444
21,128,84,0.3336290242791442
21,100,46,0.23019533393848746
21,183,54,0.3703387419211024
21,2,184,0.20087126257374185
21,53,185,0.3487481579871534
21,90,27,0.3021287274060414
21,12,186,0.3508530971165539
21,172,33,0.35455292963948104
21,159,64,0.3057757275663579
21,58,92,0.32504283575688747
21,36,49,0.2310146301400275
21,0,101,0.29862617545865267
21,141,78,0.16698988446713592
21,178,136,0.3673245272983052
21,152,123,0.3759511242262017
21,6,169,0.3504319706397998
21,124,16,0.14354605810960602
21,125,149,0.16860114077480637
21,184,145,0.14719017786195415
21,166,112,0.20370477809378446
21,9,97,0.179403988695982
21,66,73,0.3624024929308912
21,158,181,0.25769458252132527
21,146,39,0.23000080551783658
21,151,66,0.336361155880315
21,139,12,0.11451799005192582
21,23,20,0.34550726637583096
21,107,122,0.27553139209460503
21,49,4,0.3078162156893484
21,188,14,0.11006094188387952
21,81,113,0.24519073171178635
21,24,182,0.3129353441412881
21,145,175,0.3022539325398344
21,64,125,0.2450019580898437
21,61,114,0.35548289309529757
21,59,34,0.20076652537566925
21,187,165,0.13250872941205832
21,110,10,0.20057709768677456
21,170,137,0.14756072515819044
21,93,189,0.2648390029780473
21,149,150,0.27887226746905924
21,97,187,0.23786619475300233
21,181,139,0.19203545606828334
21,116,32,0.28696533957624715
21,77,120,0.13037350686372834
21,25,105,0.16036855428380417
21,32,134,0.34288137427132453
21,153,43,0.3520234132815181
21,143,177,0.3891625789522307
21,135,178,0.2982947880534917
21,7,110,0.3727400980808748
21,138,13,0.2561569442328738
21,50,183,0.24887507380439897
21,41,121,0.2790852926511882
21,72,25,0.18992702016340385
21,8,17,0.2034811993276617
21,85,95,0.20750707646684244
21,34,159,0.10088395225456033
21,43,91,0.3759437108306132
21,186,42,0.2546845501634214
21,14,102,0.39415152006140874
21,89,128,0.3335784458814549
21,119,81,0.11520098778068108
21,108,41,0.2703701190401725
21,73,141,0.13427171946530142
21,131,135,0.3323737864445264
21,162,82,0.37606034128749555
21,48,142,0.30176536911004126
21,39,158,0.2530167701460778
21,175,22,0.35910786277522244
21,101,167,0.20425582874844336
21,115,111,0.304701661720239
21,147,11,0.2970527043464044
21,105,88,0.19949023595234217
21,46,162,0.25599634530552734
21,80,176,0.21939410205508286
21,104,74,0.19355016614841733
21,37,133,0.25700672976817734
21,192,174,0.32635914187646964
21,177,103,0.14041566876584885
21,127,155,0.23641465921949087
