frame,gt_id,track_id,score
31,62,21,0.3114875955365904
31,40,33,0.3787682767187124
31,196,3,0.3881642616358155
31,112,151,0.26866019704856325
31,43,166,0.2632308243369501
31,171,161,0.2425974874940257
31,161,62,0.1003275332040869
31,109,105,0.23230373345722666
31,51,100,0.1293789802967594
31,18,110,0.2811330603305575
31,119,38,0.30151554290981125
31,41,190,0.30855038252415773
31,60,191,0.29054240444192403
32,115,39,0.1872025468928803
32,181,20,0.2521465557594713
32,73,99,0.33704827924246744
32,146,114,0.28653914510572975
32,80,89,0.16580768732559786
32,57,134,0.14101866112650124
32,20,133,0.21369715254684826
32,49,149,0.13771639386578602
32,32,84,0.18784310393154685
32,198,94,0.365274951738199
32,96,120,0.314314974152312
32,177,13,0.3612431874797064
32,105,60,0.2302670993953987
32,11,111,0.31155019235515
32,141,78,0.18312140494832163
32,178,50,0.2729344866806276
32,191,183,0.24916527695868604
32,193,139,0.2134588198387502
32,165,124,0.16995381114549485
32,74,115,0.27667540436933324
32,172,143,0.1878887133649457
32,92,57,0.3192371041258326
32,137,80,0.327754274964029
32,75,56,0.2806115334955105
32,24,118,0.20855726390782642
32,91,98,0.37000942395363745
32,148,83,0.22543865589858797
32,110,181,0.18481230119158615
32,82,5,0.2941063868113185
32,168,11,0.2836746525704522
32,113,41,0.33586389571768954
32,60,191,0.1197469232720295
32,46,165,0.3475679854270999
32,94,137,0.3650775489242103
32,136,73,0.14374503633618665
32,189,128,0.30968404845829045
32,164,30,0.12470525001658439
32,19,187,0.2985118772667126
32,27,174,0.2879446724156126
32,149,44,0.38537401612601585
32,31,93,0.25350250626028414
32,117,46,0.9
32,9,9,0.3507396987031254
32,114,140,0.30741018211511795
32,15,145,0.3617346051928144
32,69,158,0.321057462518444
32,100,136,0.12282824318075934
32,182,182,0.34595903509377135
32,48,130,0.281020186096031
32,131,135,0.3716230628435665
32,63,189,0.33539854151574516
32,173,53,0.22389973357430554
32,192,28,0.12086523094865824
32,2,1,0.25628981339728885
32,10,146,0.2177188141096268
32,3,177,0.3535960703437616
32,107,125,0.19406458305188407
32,157,51,0.16406399410836664
32,0,47,0.30336894626201827
32,108,34,0.36732051037044067
32,36,18,0.20244952846591613
32,23,12,0.10797470133209955
32,54,169,0.23673290145765355
32,195,127,0.2539068385018276
32,145,76,0.28296372774938716
32,5,10,0.24307360074532394
32,83,26,0.1528303035623358
32,103,49,0.20895867374176685
32,98,77,0.1466949720813349
32,33,68,0.3774404912281827
32,140,8,0.10951549479635202
32,118,175,0.2288733927203049
32,70,96,0.1520113662310846
32,144,25,0.3593709793612393
32,187,178,0.20184729690859732
32,1,131,0.3046117136422007
32,122,176,0.24175541425637784
32,39,59,0.2548133947591119
32,77,79,0.2757086656548895
32,78,144,0.3370098284267274
32,179,104,0.2619595076262473
32,156,152,0.15795145972182684
32,85,71,0.33506395790357535
32,166,103,0.2733926458843893
32,102,147,0.16925600357690243
32,126,82,0.3586424668617446
32,150,113,0.18172640132058543
32,163,70,0.32912163184874066
32,106,36,0.9
32,42,173,0.31441408424255424
32,190,156,0.24129093481805536
32,169,24,0.19868853976401757
32,76,85,0.34664399547837726
32,68,4,0.19892247524571158
32,97,86,0.19809507686269606
32,129,67,0.3238799348127869
32,152,170,0.3837784340508421
32,72,185,0.1185221017796724
32,6,15,0.12718068255122503
32,67,62,0.33283553722937953
32,170,179,0.2864427774119642
32,43,2,0.2956348143032674
32,143,32,0.19259380684374183
32,71,166,0.22516279553475207
32,174,54,0.2086193619201523
32,93,40,0.1484117839534695
32,123,95,0.1992217127411906
32,65,163,0.2068683562942698
32,138,180,0.15671364825171513
32,120,74,0.14894909171038617
32,99,55,0.32504886584136583
32,134,161,0.9
32,183,159,0.3579062574327383
32,196,151,0.3597653718442413
32,62,121,0.21168296007977966
32,101,42,0.3658212670659462
32,133,150,0.2956725297082271
32,29,188,0.10263814770888532
32,186,132,0.32329360516152134
32,188,172,0.24928543528054015
32,37,186,0.3583152706495746
32,89,168,0.20800678378982268
32,45,52,0.12970447957579362
32,194,61,0.36171759723656827
32,38,23,0.37004601825184724
32,8,126,0.26239394079313094
32,40,33,0.2920613866464251
32,139,38,0.22570521935485907
32,81,153,0.3755977730173483
32,4,35,0.3784205519009224
32,59,108,0.14794301986266192
32,147,162,0.356823969573938
32,84,141,0.1973343995720769
32,167,7,0.36365295690826593
32,44,184,0.2536047404933647
32,28,148,0.369963609415063
32,35,45,0.3709750600893077
32,79,21,0.18929225060709653
32,7,112,0.2846924455440402
32,171,14,0.3771210053456222
32,176,119,0.28487764394096715
32,109,157,0.14301008530761627
32,30,106,0.3699467714652158
32,124,100,0.36597436128800176
32,132,3,0.29527050085010487
32,154,155,0.22323597238438864
32,175,102,0.1858132327646173
32,18,110,0.1782139001770539
32,55,43,0.18991627936888683
32,112,192,0.3969616476588773
33,77,79,0.176906600183179
33,165,124,0.27916340279956675
33,31,93,0.3960615331595585
33,108,34,0.36781969985760765
33,182,182,0.2300129844888234
33,69,158,0.1697207959064359
33,32,84,0.23938235253401202
33,150,113,0.14827824122364566
33,148,83,0.3240778402750806
33,177,13,0.20391072021519152
33,100,136,0.35973385193012253
33,24,118,0.16193068381462344
33,143,32,0.1404337538694374
33,101,42,0.24029348622330274
33,75,56,0.10538074142880313
33,27,174,0.19768461678848864
33,2,1,0.12507079292379877
33,113,41,0.29229231988290033
33,42,173,0.13615769996934252
33,181,20,0.3776351427172069
33,20,133,0.3921042898573591
33,73,100,0.15082332694544398
33,93,40,0.35131802143527513
33,173,53,0.1741872234954426
33,70,96,0.3316744807983574
33,117,46,0.35709534002114773
33,23,12,0.36060000473438136
33,170,179,0.31919387541603705
33,98,77,0.3145887146351889
33,107,125,0.3134371642552272
33,145,76,0.3780795207080798
33,57,134,0.33224420579522845
33,84,141,0.19933152012226124
33,102,147,0.11350954791869945
33,164,30,0.2800325387018344
33,96,130,0.14425197200472922
33,9,9,0.21156278919535287
33,172,143,0.26334890160831403
33,112,192,0.373810002714261
33,189,128,0.38554383449696883
33,60,191,0.2459495094382547
33,105,60,0.12235053980679934
33,49,149,0.2266300481054237
33,19,187,0.11569046323780925
33,91,98,0.21054972597872562
33,192,28,0.16954585107072082
33,15,145,0.38300343105112744
33,137,80,0.20446993421400486
33,110,181,0.32705808150019655
33,76,85,0.30424956674109244
33,63,189,0.39232721910067236
33,85,71,0.19154934938237217
33,136,73,0.22435237454786103
33,8,126,0.3634142298053473
33,3,177,0.24647818733750634
33,83,156,0.1257397033030067
33,97,86,0.19402471261375182
33,178,50,0.28075815952640676
33,195,127,0.19646893650018699
33,36,18,0.18221108085423438
33,179,104,0.27361308961430336
33,126,82,0.377604485946878
33,184,5,0.3945534314578507
33,124,99,0.2716988700743542
33,149,44,0.31615506114738634
33,191,183,0.24492799901399
33,141,78,0.23860746392737847
33,166,103,0.3813839386762735
33,89,168,0.38178737961451215
33,114,140,0.21964266021322573
33,156,152,0.1841964135655479
33,37,186,0.1502206483230435
33,45,52,0.3366574476065768
33,146,114,0.19809424679314303
33,142,39,0.18092543868671496
33,1,131,0.11753261461320891
33,144,25,0.16688538852010854
33,68,4,0.1684250995726586
33,61,172,0.3738376202414909
33,67,166,0.39978276509160937
33,116,55,0.25345079104729795
33,54,169,0.1708103230245414
33,94,137,0.35011390885719174
33,131,135,0.16948644244134992
33,132,7,0.26002124396640797
33,92,57,0.36699526499976853
33,80,89,0.1675881435130719
33,197,62,0.9
33,6,15,0.1379574750099266
33,120,74,0.15031147051092084
33,28,148,0.11631731910154171
33,33,68,0.12052155165275127
33,169,24,0.12791064406547156
33,183,159,0.27643933785370256
33,123,95,0.22179093742913356
33,154,155,0.3874045483221956
33,79,21,0.1836657189678122
33,157,51,0.38214989843925695
33,55,49,0.19900798681277138
33,35,45,0.18446449403036425
33,133,150,0.1024483091310991
33,29,188,0.2803469684338031
33,122,176,0.19700447956457418
33,5,10,0.38495791112526934
33,152,170,0.2520586783803252
33,174,146,0.1663367178239875
33,78,144,0.22580228027642305
33,48,120,0.37312763052323805
33,71,121,0.29086608889984755
33,180,106,0.2594763432307292
33,18,3,0.11380000233358462
33,11,111,0.2606773651209334
33,95,94,0.23800155992405148
33,134,14,0.9
33,99,132,0.37212823431079667
33,111,59,0.12205442219225174
33,90,165,0.3020185303829832
33,44,184,0.2930403973827517
33,187,178,0.35905185368065884
33,72,185,0.2793680759543593
33,159,47,0.11030378779601388
33,88,153,0.28677841200201376
33,62,70,0.3550562443093652
33,16,2,0.3067144275079474
33,52,139,0.2268805851658617
33,21,162,0.13948865889775466
33,40,33,0.3062739942233529
33,155,115,0.29215873938342896
33,185,11,0.34906301086250496
33,194,61,0.3708540754526717
33,125,23,0.25707091345595423
33,139,38,0.18022511508808134
33,167,35,0.18296204943431738
33,22,112,0.26776232746188633
33,30,175,0.325973816972583
33,59,108,0.1442298767602339
33,151,163,0.2250809339021082
33,130,36,0.22792750096718867
33,196,151,0.24476598020486118
33,158,180,0.31762121205439686
33,171,161,0.19240504935704025
33,128,102,0.23986259695224096
33,160,43,0.2882622467474276
33,153,8,0.2863656553950087
33,4,26,0.3163241046587429
33,50,54,0.23791882737401357
33,87,157,0.1780225299110901
33,51,110,0.30184106619425755
33,47,67,0.2993825663659484
33,127,193,0.3913660567975503
33,119,194,0.3766018760327321
33,12,195,0.3698595854880584
33,26,196,0.3009621870348395
33,161,197,0.2880968294986186
33,14,198,0.21162544732830324
34,98,77,0.26271068473109005
34,20,133,0.3285250306017228
34,157,51,0.35666456589979656
34,57,134,0.32672418375303514
34,169,24,0.19306824631974046
34,77,79,0.20557574279278254
34,76,85,0.18794099358426347
34,100,136,0.25440456364520714
34,145,76,0.14539160486914027
34,127,193,0.10756494815482631
34,191,183,0.2756161442684353
34,195,127,0.3839714694931198
34,49,149,0.35494339265022923
34,55,49,0.38960368920481714
34,184,5,0.29539117843892015
34,15,145,0.2764845211854342
34,63,189,0.34604226816320083
34,96,130,0.1684479028268121
34,113,41,0.20068538069978886
34,178,50,0.2965883910698324
34,12,195,0.30122871593620193
34,192,98,0.28769480337128095
34,37,186,0.1541807712120006
34,29,188,0.15872297099111132
34,28,148,0.19193587387557337
34,164,30,0.2812727595942197
34,78,144,0.3138954207775544
34,73,100,0.33565174395344455
34,172,143,0.30364080587348236
34,36,18,0.31861110650144653
34,183,159,0.36851725020425663
34,24,118,0.3675733032934345
34,112,192,0.2419623794474156
34,194,61,0.27574507301087514
34,124,99,0.24349281149353835
34,26,196,0.2273519019028674
34,154,155,0.22510857088038785
34,84,141,0.16790216478440007
34,1,131,0.1639280094342942
34,162,39,0.3787913534635925
34,31,93,0.16850841948717138
34,177,13,0.15642155095074972
34,48,120,0.3163872981193504
34,159,47,0.1672726778221387
34,189,128,0.27850785214194473
34,2,1,0.3440299935802309
34,136,73,0.24032127394821415
34,144,25,0.35399544235978686
34,27,174,0.18717417886324167
34,14,198,0.24111690400667474
34,23,12,0.14054416000845163
34,32,53,0.2899571234168622
34,146,114,0.1163454733678318
34,148,83,0.37141411905152333
34,6,15,0.1933159307839355
34,123,95,0.11459441277752762
34,187,178,0.15396232263180193
34,149,44,0.2877112831793145
34,69,158,0.339210472801991
34,152,170,0.3835170814752522
34,72,34,0.2520772818461442
34,33,68,0.3457194419033513
34,44,184,0.25518606670335586
34,156,152,0.9
34,179,104,0.3305326407219209
34,101,42,0.1660214542361167
34,133,150,0.1647673843468711
34,170,179,0.2794753625179379
34,151,163,0.3635160366934841
34,110,181,0.3146325414487524
34,86,162,0.3688996597029275
34,60,191,0.23091307756422305
34,105,60,0.1902409043883176
34,85,71,0.13527432869515274
34,166,103,0.15391659223323634
34,117,46,0.38202362494607056
34,120,74,0.3063790082974647
34,107,125,0.13860455040761893
34,3,177,0.34647930558697515
34,116,55,0.1259050840810394
34,181,20,0.23471758663199735
34,61,8,0.21046615313789088
34,88,153,0.3605647923345644
34,126,57,0.3416486723906086
34,104,140,0.10559030130184366
34,19,187,0.3865433535263263
34,196,56,0.25187760534705095
34,111,28,0.3673922489442155
34,5,10,0.26278245699318437
34,121,2,0.3008865278505201
34,155,115,0.31895368544393776
34,68,4,0.3276453587263052
34,131,135,0.32684015366462593
34,122,176,0.13868250584050754
34,43,36,0.3298338151911614
34,59,108,0.18939844525920407
34,186,168,0.19300817376315718
34,45,52,0.15221825118365112
34,171,80,0.13333552808599458
34,130,70,0.35854250843461755
34,197,94,0.9
34,11,111,0.23892329064745524
34,90,165,0.2603571154802128
34,174,146,0.1641624519516654
34,82,185,0.18795016907514298
34,64,23,0.1795495459272502
34,83,156,0.11465471361122953
34,199,166,0.34897326916719706
34,35,45,0.1554533250381965
34,8,126,0.38872360353638225
34,190,96,0.10737350396936801
34,143,32,0.10938301804829002
34,79,21,0.2389699982054863
34,139,38,0.30791720874913353
34,40,33,0.1158243608735867
34,65,132,0.27514030214259355
34,134,14,0.9
34,67,121,0.11879339326859417
34,87,157,0.3366368630249734
34,168,11,0.2924320295721833
34,34,172,0.12309800943283107
34,103,84,0.27496418670755385
34,66,194,0.2560217655036694
34,25,54,0.3695642472660763
34,180,173,0.2952918020486551
34,51,9,0.32862666527988527
34,91,59,0.1502101921853785
34,140,106,0.37032886770286
34,4,82,0.33048738216852347
34,176,147,0.3139606312006564
34,125,102,0.16798641131216668
34,198,62,0.2833506548690856
34,22,112,0.3981390702112916
34,71,113,0.1593120844251445
34,128,78,0.12468022447524761
34,118,175,0.3514337034925151
34,0,40,0.1414252383078451
34,163,89,0.34682115778780426
34,132,7,0.3471005391018306
34,135,124,0.1361441245373281
34,18,3,0.19920729526087444
34,62,110,0.16404672738046217
34,81,26,0.18131187248045116
34,41,182,0.16943017975512142
34,153,35,0.10916966259654776
34,10,161,0.31713897240215283
34,47,197,0.22805191296378652
34,188,139,0.3146775614000387
34,38,169,0.13822905773566418
34,106,67,0.9
34,50,180,0.30116867112122553
34,13,86,0.1450567725404615
34,58,151,0.2570042974333976
34,39,137,0.22927643028911168
34,129,199,0.37604117396677283
34,21,200,0.36501889772160123
34,147,201,0.3346936176910985
34,7,202,0.32958336146558315
34,175,203,0.31871641561586395
34,109,204,0.31447941928151246
34,53,205,0.2992322240251316
35,49,149,0.191083059934461
35,197,94,0.12515387308334994
35,2,1,0.15414867292347423
35,37,186,0.31264536618706673
35,118,175,0.3021535412525739
35,60,191,0.335625387518859
35,23,12,0.36729540351794554
35,172,143,0.3214616813278085
35,192,98,0.35119551867053267
35,72,34,0.12926043444269253
35,144,25,0.1523830644401365
35,147,201,0.2964155504174813
35,34,35,0.1354390782052984
35,110,181,0.2230802698431238
35,20,133,0.17599650577765175
35,177,13,0.3879773044198308
35,133,150,0.3795634348051723
35,117,46,0.3529767677922985
35,162,39,0.1440620007746536
35,116,55,0.24514248036027567
35,164,30,0.32358944447953164
35,101,42,0.1614001666114618
35,85,71,0.3996220401561822
35,178,50,0.16668363601950226
35,169,24,0.21116470520144331
35,5,10,0.24178683718368874
35,112,192,0.22565929157405545
35,124,99,0.16599146246894103
35,100,136,0.17303901391016496
35,69,158,0.22099657090979263
35,122,176,0.22285243736576382
35,159,47,0.37565446185217866
35,179,104,0.19173367497154853
35,156,152,0.2178764966508579
35,4,82,0.18899320377816436
35,186,168,0.14572336840552771
35,21,200,0.2406197059004851
35,90,165,0.27247472557271546
35,189,128,0.29613677737972555
35,12,195,0.21046259339838017
35,103,84,0.10541988068843944
35,63,189,0.38397775105296594
35,127,193,0.3764364730617302
35,168,11,0.3185214048120636
35,55,49,0.23978280656256648
35,74,8,0.3953969587798297
35,152,170,0.19323033180231558
35,31,93,0.3309183585329991
35,65,132,0.38874761812151737
35,78,144,0.1716769083046909
35,121,2,0.22038510646992454
35,113,41,0.28034069548231466
35,8,126,0.26826263170018383
35,194,61,0.2272859629779756
35,184,5,0.12161437249663819
35,123,95,0.1929553493350979
35,51,9,0.20795944520003093
35,187,178,0.12554977774301312
35,195,127,0.21496463905484725
35,141,76,0.26221207197151364
35,77,79,0.3188337152082688
35,136,73,0.3951911355085086
35,126,57,0.21728583017386474
35,149,44,0.3959772666818303
35,107,125,0.287113370404249
35,3,177,0.17169489074109234
35,91,59,0.28014676628570867
35,53,205,0.10410197900030002
35,191,183,0.3901986992989377
35,45,52,0.21159123867895896
35,166,103,0.3405032509026661
35,0,40,0.19154994108819862
35,83,156,0.39023029477606797
35,68,173,0.21345119200522789
35,73,100,0.2427948620956921
35,29,188,0.3691012788813218
35,163,89,0.35367276857121166
35,15,145,0.35162450000640666
35,143,32,0.21481850427036753
35,175,203,0.23121576693746343
35,88,153,0.21210626564695165
35,33,68,0.2657984080967377
35,138,202,0.18014480909656694
35,6,15,0.36145687833557916
35,19,187,0.22193575858439174
35,153,139,0.23392130632410285
35,84,141,0.36940850114206125
35,129,199,0.3601845400340602
35,130,70,0.29432193962202857
35,59,108,0.2023220723224442
35,71,113,0.3380515512572587
35,151,174,0.32852832153555533
35,28,148,0.21816293334351378
35,174,146,0.3305458803104648
35,104,140,0.3436635038579543
35,22,118,0.3236975785100227
35,135,124,0.3815975204982155
35,170,179,0.2349806278297785
35,109,204,0.2488093091931083
35,155,115,0.349134585590697
35,181,20,0.2937745318707299
35,190,96,0.11180346620212343
35,139,38,0.10780131783984916
35,199,166,0.14703810131946943
35,43,36,0.34606879296260296
35,131,135,0.29479594512798507
35,196,56,0.19055624249464392
35,198,180,0.26161811011466907
35,180,114,0.30461906882218404
35,41,182,0.19034329965490632
35,176,147,0.2535292067919417
35,87,157,0.14237554519467874
35,58,151,0.2900090477509293
35,183,159,0.3789400213922186
35,173,53,0.24494252410129005
35,132,7,0.11053745915439712
35,18,3,0.20722575761521117
35,46,21,0.2052462111915832
35,61,130,0.3782822673087568
35,137,80,0.1415871787968659
35,182,62,0.39172915323030777
35,82,185,0.3910414676288869
35,67,121,0.23110787897155494
35,114,198,0.13314986915909527
